RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_MSG_TEXT	CURRENT_MSG_TIME	TRIAL_START_TIME	ScannerPulseTime	emotion	imagetype
pilot_4	18	Frame to be displayed 40	4432	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 41	4533	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 42	4633	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 43	4733	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 44	4833	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 45	4933	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 46	5033	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 47	5117	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 48	5217	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 49	5316	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 50	5417	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 51	5517	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 52	5617	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 53	5717	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 54	5817	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 55	5918	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 56	6018	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 57	6118	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 58	6218	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 59	6318	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 60	6418	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 61	6501	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 62	6601	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 63	6701	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 64	6802	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 65	6902	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 66	7002	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 67	7102	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 68	7202	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 69	7302	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 70	7403	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 71	7502	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 72	7602	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 73	7702	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 74	7803	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 75	7886	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 76	7986	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 77	8086	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 78	8187	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 79	8287	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 80	8387	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 81	8487	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 82	8586	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 83	8686	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 84	8787	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 85	8887	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 86	8987	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 87	9087	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 88	9187	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Frame to be displayed 89	9271	2305664	2101696	Neutral	Spontaneous
pilot_4	18	CONDITIONAL	9370	2305664	2101696	Neutral	Spontaneous
pilot_4	18	RESPONSE_SCREEN	9387	2305664	2101696	Neutral	Spontaneous
pilot_4	18	CONDITIONAL_experimental_block	9388	2305664	2101696	Neutral	Spontaneous
pilot_4	18	SET_DISPLAY_TIME	9389	2305664	2101696	Neutral	Spontaneous
pilot_4	18	KEYBOARD_RESPONSE	9785	2305664	2101696	Neutral	Spontaneous
pilot_4	18	UPDATE_ATTRIBUTE_KEY	9785	2305664	2101696	Neutral	Spontaneous
pilot_4	18	RESPONSE_BLANK	9805	2305664	2101696	Neutral	Spontaneous
pilot_4	18	9_04X.xvd *displayed Frames* 89 *Dropped Frames* 0	14377	2305664	2101696	Neutral	Spontaneous
pilot_4	18	TIMER	14388	2305664	2101696	Neutral	Spontaneous
pilot_4	18	Checking whether the response is correct or not	14388	2305664	2101696	Neutral	Spontaneous
pilot_4	18	CORRECT_RESPONSE	14388	2305664	2101696	Neutral	Spontaneous
pilot_4	18	DISPLAY_BLANK	14393	2305664	2101696	Neutral	Spontaneous
pilot_4	18	TRIAL_RESULT 0	14486	2305664	2101696	Neutral	Spontaneous
pilot_4	19	TRIALID 18	-57	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	RECCFG CR 500 2 1 R	-2	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	ELCLCFG MLRR	-2	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	GAZE_COORDS 0.00 0.00 1919.00 1079.00	-2	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	THRESHOLDS R 61 210	-2	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	ELCL_WINDOW_SIZES 176 188 0 0	-2	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	CAMERA_LENS_FOCAL_LENGTH 38.00	-2	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	PUPIL_DATA_TYPE RAW_AUTOSLIP	-2	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	ELCL_PROC CENTROID (3)	-2	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	ELCL_PCR_PARAM 5 3.0	-2	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	!MODE RECORD CR 500 2 1 R	-1	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	RESET_VARS	62	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	FIXATION_SCREEN	78	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	FIX_TIMER	804	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 1	829	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 2	913	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 3	1013	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 4	1112	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 5	1213	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 6	1296	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 7	1396	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 8	1497	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 9	1596	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 10	1680	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 11	1780	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 12	1880	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 13	1980	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 14	2063	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 15	2164	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 16	2264	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 17	2364	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 18	2447	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 19	2547	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 20	2648	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 21	2748	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 22	2832	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 23	2931	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 24	3031	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 25	3131	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 26	3215	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 27	3314	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 28	3415	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 29	3498	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 30	3599	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 31	3699	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 32	3798	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 33	3882	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 34	3982	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 35	4083	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 36	4183	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 37	4266	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 38	4366	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 39	4466	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 40	4567	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 41	4649	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 42	4750	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 43	4850	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 44	4950	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 45	5034	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 46	5133	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 47	5233	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 48	5334	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 49	5417	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 50	5517	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 51	5617	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 52	5717	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 53	5801	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 54	5901	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 55	6000	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 56	6101	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 57	6184	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 58	6285	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 59	6385	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 60	6468	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 61	6568	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 62	6668	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 63	6769	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 64	6851	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 65	6952	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 66	7052	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 67	7152	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 68	7236	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 69	7335	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 70	7436	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 71	7536	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 72	7619	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 73	7720	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 74	7819	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 75	7919	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 76	8003	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Frame to be displayed 77	8103	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	CONDITIONAL	8199	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	RESPONSE_SCREEN	8220	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	CONDITIONAL_experimental_block	8220	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	SET_DISPLAY_TIME	8221	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	KEYBOARD_RESPONSE	8581	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	UPDATE_ATTRIBUTE_KEY	8582	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	RESPONSE_BLANK	8587	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	6_08X.xvd *displayed Frames* 77 *Dropped Frames* 0	13209	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	TIMER	13220	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	Checking whether the response is correct or not	13220	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	CORRECT_RESPONSE	13221	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	DISPLAY_BLANK	13225	2320462	2101696	Unpleasant	Spontaneous
pilot_4	19	TRIAL_RESULT 0	13319	2320462	2101696	Unpleasant	Spontaneous
pilot_4	20	TRIALID 19	-57	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	RECCFG CR 500 2 1 R	-2	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	ELCLCFG MLRR	-2	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	GAZE_COORDS 0.00 0.00 1919.00 1079.00	-2	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	THRESHOLDS R 61 210	-2	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	ELCL_WINDOW_SIZES 176 188 0 0	-2	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	CAMERA_LENS_FOCAL_LENGTH 38.00	-2	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	PUPIL_DATA_TYPE RAW_AUTOSLIP	-2	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	ELCL_PROC CENTROID (3)	-2	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	ELCL_PCR_PARAM 5 3.0	-2	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	!MODE RECORD CR 500 2 1 R	-1	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	RESET_VARS	61	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	FIXATION_SCREEN	76	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	FIX_TIMER	2052	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 1	2079	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 2	2112	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 3	2145	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 4	2179	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 5	2212	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 6	2245	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 7	2278	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 8	2312	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 9	2345	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 10	2379	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 11	2412	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 12	2445	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 13	2479	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 14	2513	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 15	2546	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 16	2579	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 17	2613	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 18	2646	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 19	2679	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 20	2713	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 21	2746	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 22	2779	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 23	2813	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 24	2846	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 25	2879	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 26	2913	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 27	2946	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 28	2979	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 29	3013	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 30	3046	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 31	3079	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 32	3113	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 33	3146	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 34	3180	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 35	3213	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 36	3246	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 37	3280	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 38	3313	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 39	3346	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 40	3379	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 41	3413	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 42	3446	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 43	3480	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 44	3514	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 45	3547	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 46	3581	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 47	3614	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 48	3647	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 49	3681	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 50	3714	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 51	3747	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 52	3780	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 53	3814	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Frame to be displayed 54	3847	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	CONDITIONAL	3881	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	RESPONSE_SCREEN	3897	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	CONDITIONAL_experimental_block	3898	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	SET_DISPLAY_TIME	3898	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	KEYBOARD_RESPONSE	4345	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	UPDATE_ATTRIBUTE_KEY	4345	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	RESPONSE_BLANK	4365	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	0_07X.xvd *displayed Frames* 54 *Dropped Frames* 0	8885	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	TIMER	8898	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	Checking whether the response is correct or not	8898	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	CORRECT_RESPONSE	8898	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	DISPLAY_BLANK	8902	2334094	2101696	Pleasant	Spontaneous
pilot_4	20	TRIAL_RESULT 0	8996	2334094	2101696	Pleasant	Spontaneous
pilot_4	21	TRIALID 20	-56	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	RECCFG CR 500 2 1 R	-1	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	ELCLCFG MLRR	-1	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	GAZE_COORDS 0.00 0.00 1919.00 1079.00	-1	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	THRESHOLDS R 61 210	-1	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	ELCL_WINDOW_SIZES 176 188 0 0	-1	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	CAMERA_LENS_FOCAL_LENGTH 38.00	-1	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	PUPIL_DATA_TYPE RAW_AUTOSLIP	-1	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	ELCL_PROC CENTROID (3)	-1	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	ELCL_PCR_PARAM 5 3.0	-1	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	!MODE RECORD CR 500 2 1 R	0	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	RESET_VARS	60	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	FIXATION_SCREEN	77	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	FIX_TIMER	1553	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 1	1579	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 2	1679	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 3	1796	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 4	1897	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 5	1996	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 6	2113	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 7	2214	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 8	2330	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 9	2431	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 10	2547	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 11	2647	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 12	2764	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 13	2864	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 14	2964	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 15	3081	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 16	3181	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 17	3298	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 18	3398	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 19	3515	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 20	3615	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 21	3731	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 22	3832	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 23	3931	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 24	4049	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 25	4148	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 26	4266	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 27	4365	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 28	4482	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 29	4583	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 30	4682	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 31	4800	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 32	4899	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 33	5016	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 34	5116	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 35	5233	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 36	5333	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 37	5450	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 38	5550	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 39	5650	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 40	5767	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 41	5867	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 42	5984	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 43	6084	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 44	6201	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 45	6300	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 46	6401	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 47	6517	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 48	6618	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 49	6734	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 50	6834	2343402	2101696	Pleasant	Spontaneous
pilot_4	21	Frame to be displayed 51	6952	2343402	2101696	Pleasant	Spontaneous
