RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_MSG_TEXT	CURRENT_MSG_TIME	TRIAL_START_TIME	ScannerPulseTime	emotion	imagetype
pilot_5	5	!MODE RECORD CR 500 2 1 R	-1	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	RESET_VARS	63	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	FIXATION_SCREEN	82	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	FIX_TIMER	807	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 1	833	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 2	932	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 3	1033	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 4	1133	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 5	1233	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 6	1333	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 7	1433	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 8	1533	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 9	1633	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 10	1734	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 11	1833	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 12	1933	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 13	2034	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 14	2134	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 15	2234	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 16	2334	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 17	2434	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 18	2534	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 19	2634	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 20	2734	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 21	2834	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 22	2951	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 23	3051	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 24	3151	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 25	3251	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 26	3352	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 27	3452	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 28	3551	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 29	3652	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 30	3752	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 31	3852	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 32	3952	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 33	4052	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 34	4153	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 35	4252	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 36	4353	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 37	4453	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 38	4552	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 39	4653	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 40	4753	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 41	4853	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 42	4953	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 43	5053	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 44	5154	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 45	5253	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 46	5354	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 47	5454	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 48	5553	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 49	5654	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 50	5771	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 51	5871	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 52	5971	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 53	6071	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 54	6171	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 55	6271	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 56	6371	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 57	6472	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 58	6571	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 59	6671	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 60	6772	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 61	6872	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 62	6972	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 63	7072	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 64	7172	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Frame to be displayed 65	7272	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	CONDITIONAL	7374	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	RESPONSE_SCREEN	7389	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	CONDITIONAL_experimental_block	7390	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	SET_DISPLAY_TIME	7390	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	KEYBOARD_RESPONSE	8692	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	UPDATE_ATTRIBUTE_KEY	8692	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	RESPONSE_BLANK	8706	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	TIMER	12389	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	Checking whether the response is correct or not	12390	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	CORRECT_RESPONSE	12390	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	7_03X.xvd *displayed Frames* 65 *Dropped Frames* 0	12392	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	DISPLAY_BLANK	12394	6707086	6678692	Unpleasant	Spontaneous
pilot_5	5	TRIAL_RESULT 0	12488	6707086	6678692	Unpleasant	Spontaneous
pilot_5	6	TRIALID 5	-56	6719882	6678692	Neutral	Spontaneous
pilot_5	6	RECCFG CR 500 2 1 R	-1	6719882	6678692	Neutral	Spontaneous
pilot_5	6	ELCLCFG MLRR	-1	6719882	6678692	Neutral	Spontaneous
pilot_5	6	GAZE_COORDS 0.00 0.00 1919.00 1079.00	-1	6719882	6678692	Neutral	Spontaneous
pilot_5	6	THRESHOLDS R 67 210	-1	6719882	6678692	Neutral	Spontaneous
pilot_5	6	ELCL_WINDOW_SIZES 176 188 0 0	-1	6719882	6678692	Neutral	Spontaneous
pilot_5	6	CAMERA_LENS_FOCAL_LENGTH 38.00	-1	6719882	6678692	Neutral	Spontaneous
pilot_5	6	PUPIL_DATA_TYPE RAW_AUTOSLIP	-1	6719882	6678692	Neutral	Spontaneous
pilot_5	6	ELCL_PROC ELLIPSE  (5)	-1	6719882	6678692	Neutral	Spontaneous
pilot_5	6	ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30	-1	6719882	6678692	Neutral	Spontaneous
pilot_5	6	!MODE RECORD CR 500 2 1 R	0	6719882	6678692	Neutral	Spontaneous
pilot_5	6	RESET_VARS	64	6719882	6678692	Neutral	Spontaneous
pilot_5	6	FIXATION_SCREEN	82	6719882	6678692	Neutral	Spontaneous
pilot_5	6	FIX_TIMER	2057	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 1	2084	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 2	2184	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 3	2267	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 4	2367	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 5	2467	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 6	2568	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 7	2668	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 8	2751	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 9	2851	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 10	2951	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 11	3052	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 12	3151	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 13	3234	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 14	3335	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 15	3435	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 16	3535	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 17	3635	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 18	3718	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 19	3819	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 20	3919	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 21	4019	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 22	4119	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 23	4202	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 24	4302	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 25	4403	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 26	4503	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 27	4603	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 28	4686	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 29	4786	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 30	4887	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 31	4987	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 32	5087	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 33	5170	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 34	5270	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 35	5370	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 36	5471	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 37	5571	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 38	5654	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 39	5754	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 40	5854	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 41	5954	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 42	6055	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 43	6137	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 44	6238	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 45	6338	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 46	6438	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 47	6538	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 48	6621	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 49	6721	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 50	6822	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 51	6922	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 52	7022	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 53	7105	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 54	7205	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 55	7305	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 56	7406	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 57	7506	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 58	7589	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 59	7689	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 60	7789	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 61	7890	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 62	7990	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 63	8073	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 64	8173	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 65	8273	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 66	8373	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 67	8474	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 68	8573	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 69	8657	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 70	8757	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 71	8857	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 72	8957	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 73	9057	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 74	9140	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Frame to be displayed 75	9241	6719882	6678692	Neutral	Spontaneous
pilot_5	6	CONDITIONAL	9338	6719882	6678692	Neutral	Spontaneous
pilot_5	6	RESPONSE_SCREEN	9358	6719882	6678692	Neutral	Spontaneous
pilot_5	6	CONDITIONAL_experimental_block	9358	6719882	6678692	Neutral	Spontaneous
pilot_5	6	SET_DISPLAY_TIME	9359	6719882	6678692	Neutral	Spontaneous
pilot_5	6	KEYBOARD_RESPONSE	10537	6719882	6678692	Neutral	Spontaneous
pilot_5	6	UPDATE_ATTRIBUTE_KEY	10537	6719882	6678692	Neutral	Spontaneous
pilot_5	6	RESPONSE_BLANK	10543	6719882	6678692	Neutral	Spontaneous
pilot_5	6	TIMER	14358	6719882	6678692	Neutral	Spontaneous
pilot_5	6	Checking whether the response is correct or not	14358	6719882	6678692	Neutral	Spontaneous
pilot_5	6	CORRECT_RESPONSE	14358	6719882	6678692	Neutral	Spontaneous
pilot_5	6	7_06X.xvd *displayed Frames* 75 *Dropped Frames* 0	14360	6719882	6678692	Neutral	Spontaneous
pilot_5	6	DISPLAY_BLANK	14363	6719882	6678692	Neutral	Spontaneous
pilot_5	6	TRIAL_RESULT 0	14458	6719882	6678692	Neutral	Spontaneous
pilot_5	7	TRIALID 6	-57	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	RECCFG CR 500 2 1 R	-2	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	ELCLCFG MLRR	-2	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	GAZE_COORDS 0.00 0.00 1919.00 1079.00	-2	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	THRESHOLDS R 67 210	-2	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	ELCL_WINDOW_SIZES 176 188 0 0	-2	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	CAMERA_LENS_FOCAL_LENGTH 38.00	-2	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	PUPIL_DATA_TYPE RAW_AUTOSLIP	-2	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	ELCL_PROC ELLIPSE  (5)	-2	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30	-2	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	!MODE RECORD CR 500 2 1 R	-1	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	RESET_VARS	63	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	FIXATION_SCREEN	81	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	FIX_TIMER	1556	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 1	1582	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 2	1682	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 3	1782	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 4	1882	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 5	1983	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 6	2082	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 7	2182	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 8	2283	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 9	2382	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 10	2483	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 11	2600	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 12	2700	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 13	2800	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 14	2900	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 15	3000	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 16	3100	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 17	3201	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 18	3300	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 19	3400	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 20	3501	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 21	3600	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 22	3701	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 23	3801	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 24	3918	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 25	4018	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 26	4117	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 27	4218	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 28	4318	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 29	4418	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 30	4518	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 31	4618	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 32	4719	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 33	4818	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 34	4919	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 35	5019	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 36	5135	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 37	5236	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 38	5335	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 39	5436	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 40	5536	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 41	5636	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 42	5736	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 43	5837	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 44	5936	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 45	6036	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 46	6137	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 47	6236	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 48	6337	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 49	6453	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 50	6553	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 51	6654	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 52	6754	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 53	6854	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 54	6954	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 55	7054	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 56	7154	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 57	7254	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 58	7355	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 59	7454	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 60	7555	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 61	7655	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 62	7771	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 63	7872	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 64	7971	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 65	8072	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 66	8172	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 67	8272	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 68	8372	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 69	8472	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 70	8572	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 71	8672	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 72	8773	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	Frame to be displayed 73	8873	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	CONDITIONAL	8975	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	RESPONSE_SCREEN	8990	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	CONDITIONAL_experimental_block	8990	6734648	6678692	Unpleasant	Spontaneous
pilot_5	7	SET_DISPLAY_TIME	8990	6734648	6678692	Unpleasant	Spontaneous
